country,retailer,retailer_slug,product_family,brand,device_type,model,capacity_gb,product_code,offer_type,price_value,price_text,price_unit,term_months,in_stock,data_quality_tier,price_capture_kind,extracted_at,source_url,source_title,source_snapshot,source_snapshots
ES,Grover,grover,Apple,Apple,mobile,Apple iPhone 17 Pro Max,256,MFYM4QL_A,renting_no_insurance,78.9,78.90 EUR,EUR/month,12,True,grover_adapter_live,embedded_json_exact,2026-04-25T07:56:54.622611+00:00,https://www.getgrover.com/es-es/products/apple-smartphone-iphone-17-pro-max-12gb-256gb,Apple iPhone 17 Pro Max - 256GB,,
ES,Grover,grover,Apple,Apple,mobile,Apple iPhone 17 Pro,256,MG8G4QL_A,renting_no_insurance,79.9,79.90 EUR,EUR/month,12,True,grover_adapter_live,embedded_json_exact,2026-04-25T07:56:54.623361+00:00,https://www.getgrover.com/es-es/products/apple-smartphone-iphone-17-pro-12gb-256gb,Apple iPhone 17 Pro - 256GB,,
ES,Grover,grover,Apple,Apple,mobile,Apple iPhone 17e,256,MHRV4QL_A,renting_no_insurance,41.9,41.90 EUR,EUR/month,12,True,grover_adapter_live,embedded_json_exact,2026-04-25T07:56:54.630662+00:00,https://www.getgrover.com/es-es/products/apple-smartphone-iphone-17e-8gb-256gb,Apple iPhone 17e  - 256GB - Dual SIM,,
ES,Grover,grover,Apple,Apple,tablet,Apple iPad Pro M5 WiFi 13,256,MDYJ4TY_A,renting_no_insurance,48.49,48.49 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-25T07:57:16.661690+00:00,https://www.getgrover.com/es-es/products/apple-tablet-13-ipad-pro-wifi-12gb-256gb,"Apple 13"" iPad Pro (2025) - WIFI - M5 - iOS - 256GB",,
ES,Grover,grover,Apple,Apple,tablet,Apple iPad Air M4 Wi-Fi,128,MH304TY_A,renting_no_insurance,20.99,20.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-25T07:57:21.916824+00:00,https://www.getgrover.com/es-es/products/apple-tablet-13-ipad-air-2026-wi-fi-12gb-128gb,"Apple 13"" iPad Air (2026) - Wi-Fi - M4 - 128GB",,
ES,Grover,grover,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,renting_no_insurance,20.99,20.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-25T07:57:21.918951+00:00,https://www.getgrover.com/es-es/products/apple-tablet-ipad-mini-wifi-wifi-4gb-256gb,Apple iPad mini (2021) - WiFi - 256GB,,
ES,Grover,grover,Apple,Apple,tablet,Apple iPad Pro M5 WiFi 11,2048,MDWU4TY_A,renting_no_insurance,23.99,23.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-25T07:57:26.351458+00:00,https://www.getgrover.com/es-es/products/apple-tablet-apple-11-ipad-pro-wifi-2tb-2021,"Apple 11"" iPad Pro (2021) - WiFi - 2TB",,
ES,Grover,grover,Apple,Apple,tablet,Apple iPad Pro M5 WiFi 11,512,MDWM4TY_A,renting_no_insurance,13.99,13.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-25T07:57:33.376696+00:00,https://www.getgrover.com/es-es/products/apple-tablet-11-ipad-pro-2022-wi-fi-8gb-512gb,"Apple 11"" iPad Pro (2022) - Wi-Fi - 512GB",,
ES,Grover,grover,Apple,Apple,tablet,Apple iPad Pro M5 WiFi 11,256,MDWK4TY_A,renting_no_insurance,21.99,21.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-25T07:57:33.380625+00:00,https://www.getgrover.com/es-es/products/apple-tablet-apple-11-ipad-pro-wi-fi-256gb-2020,"Apple 11"" iPad Pro (2020) - WiFi - 256GB",,
ES,Grover,grover,Apple,Apple,tablet,Apple iPad Pro M5 WiFi 11,1024,MDWP4TY_A,renting_no_insurance,18.99,18.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-25T07:57:37.175823+00:00,https://www.getgrover.com/es-es/products/apple-tablet-apple-11-ipad-pro-wifi-1tb-2021,"Apple 11"" iPad Pro (2021) - WiFi - 1TB",,
ES,Grover,grover,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,renting_no_insurance,35.99,35.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-25T07:57:52.302764+00:00,https://www.getgrover.com/es-es/products/apple-macbook-neo-13-a18-pro-6cpu-8gb-512gb-5gpu,"Portátil Apple MacBook Neo de 13"" - Apple A18 Pro - 8 GB - SSD de 512 GB - Apple 5 núcleos - Alemán (QWERTZ)",,
ES,Grover,grover,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,renting_no_insurance,7.99,7.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-25T07:58:08.481827+00:00,https://www.getgrover.com/es-es/products/apple-laptop-apple-apple-macbook-air-33cm-13-m1-8-core-512gb-spanisch,Apple MacBook Air (Late 2020) Portátil - Apple M1 - 8GB - 512GB SSD - Apple Integrated 7-core GPU,,
ES,Movistar,movistar,Samsung,Samsung,mobile,Samsung Galaxy A57 5G,256,SM-A576BZADEEB,cash,559.0,559.00 EUR,EUR,,False,movistar_adapter_live,embedded_json_exact,2026-04-25T07:52:10.013241+00:00,https://www.movistar.es/moviles/samsung-galaxy-a57-5g-256gb-azuloscuro/,Samsung Galaxy A57 5G 256 GB,,
ES,Movistar,movistar,Samsung,Samsung,mobile,Samsung Galaxy A57 5G,256,SM-A576BZADEEB,renting_no_insurance,5.5,5.50 EUR,EUR/month,48,False,movistar_adapter_live,embedded_json_exact,2026-04-25T07:52:10.013628+00:00,https://www.movistar.es/moviles/samsung-galaxy-a57-5g-256gb-azuloscuro/,Samsung Galaxy A57 5G 256 GB,,
ES,Movistar,movistar,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,SM-A366BZKBEEB,cash,299.0,299.00 EUR,EUR,,False,movistar_adapter_live,embedded_json_exact,2026-04-25T07:52:24.355617+00:00,https://www.movistar.es/moviles/samsung-galaxy-a36-5g-128gb-negro/,Samsung Galaxy A36 5G,,
ES,Movistar,movistar,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,SM-S948BZKGEUB,cash,1649.0,1649.00 EUR,EUR,,True,movistar_adapter_live,embedded_json_exact,2026-04-25T07:52:27.013635+00:00,https://www.movistar.es/moviles/samsung-galaxy-s26-ultra-512gb-azul/,Samsung Galaxy S26 Ultra 512 GB,,
ES,Movistar,movistar,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,SM-S948BZKGEUB,renting_no_insurance,26.5,26.50 EUR,EUR/month,36,True,movistar_adapter_live,embedded_json_exact,2026-04-25T07:52:27.013850+00:00,https://www.movistar.es/moviles/samsung-galaxy-s26-ultra-512gb-azul/,Samsung Galaxy S26 Ultra 512 GB,,
ES,Movistar,movistar,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,cash,629.0,629.00 EUR,EUR,,False,movistar_adapter_live,embedded_json_exact,2026-04-25T07:52:45.546457+00:00,https://www.movistar.es/moviles/samsung-galaxy-s25-fe-128gb-negrointenso/,Samsung Galaxy S25 FE 128 GB,,
ES,Movistar,movistar,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,renting_no_insurance,7.0,7.00 EUR,EUR/month,48,False,movistar_adapter_live,embedded_json_exact,2026-04-25T07:52:45.546807+00:00,https://www.movistar.es/moviles/samsung-galaxy-s25-fe-128gb-negrointenso/,Samsung Galaxy S25 FE 128 GB,,
ES,Movistar,movistar,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,cash,999.0,999.00 EUR,EUR,,False,movistar_adapter_live,embedded_json_exact,2026-04-25T07:52:48.197924+00:00,https://www.movistar.es/moviles/samsung-galaxy-s26-256gb-violeta/,Samsung Galaxy S26 256 GB,,
ES,Movistar,movistar,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,renting_no_insurance,15.0,15.00 EUR,EUR/month,36,False,movistar_adapter_live,embedded_json_exact,2026-04-25T07:52:48.198300+00:00,https://www.movistar.es/moviles/samsung-galaxy-s26-256gb-violeta/,Samsung Galaxy S26 256 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17e,256,MHRV4QL_A,cash,709.0,709.00 EUR,EUR,,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:09.746575+00:00,https://www.movistar.es/moviles/apple-iphone-17e-256gb-rosa/,iPhone 17e 256 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17e,256,MHRV4QL_A,renting_no_insurance,11.0,11.00 EUR,EUR/month,48,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:09.747276+00:00,https://www.movistar.es/moviles/apple-iphone-17e-256gb-rosa/,iPhone 17e 256 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17e,512,MHRY4QL_A,cash,959.0,959.00 EUR,EUR,,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:09.747796+00:00,https://www.movistar.es/moviles/apple-iphone-17e-256gb-rosa/,iPhone 17e 512 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17e,512,MHRY4QL_A,renting_no_insurance,16.0,16.00 EUR,EUR/month,48,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:09.748294+00:00,https://www.movistar.es/moviles/apple-iphone-17e-256gb-rosa/,iPhone 17e 512 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,cash,959.0,959.00 EUR,EUR,,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:22.222903+00:00,https://www.movistar.es/moviles/apple-iphone-17-256gb-azulneblina/,iPhone 17 256 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,renting_no_insurance,19.0,19.00 EUR,EUR/month,36,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:22.223567+00:00,https://www.movistar.es/moviles/apple-iphone-17-256gb-azulneblina/,iPhone 17 256 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17,512,MG6P4QL_A,cash,1209.0,1209.00 EUR,EUR,,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:22.224107+00:00,https://www.movistar.es/moviles/apple-iphone-17-256gb-azulneblina/,iPhone 17 512 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17,512,MG6P4QL_A,renting_no_insurance,24.5,24.50 EUR,EUR/month,36,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:22.224602+00:00,https://www.movistar.es/moviles/apple-iphone-17-256gb-azulneblina/,iPhone 17 512 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17 Pro Max,256,MFYM4QL_A,cash,1469.0,1469.00 EUR,EUR,,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:25.019204+00:00,https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/,iPhone 17 Pro Max 256 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17 Pro Max,256,MFYM4QL_A,renting_no_insurance,30.5,30.50 EUR,EUR/month,36,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:25.019926+00:00,https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/,iPhone 17 Pro Max 256 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17 Pro Max,512,MFYQ4QL_A,cash,1719.0,1719.00 EUR,EUR,,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:25.020431+00:00,https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/,iPhone 17 Pro Max 512 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17 Pro Max,512,MFYQ4QL_A,renting_no_insurance,36.5,36.50 EUR,EUR/month,36,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:25.020947+00:00,https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/,iPhone 17 Pro Max 512 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17 Pro,256,MG8G4QL_A,cash,1319.0,1319.00 EUR,EUR,,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:27.729027+00:00,https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-naranjacosmico/,iPhone 17 Pro 256 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17 Pro,256,MG8G4QL_A,renting_no_insurance,27.0,27.00 EUR,EUR/month,36,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:27.729712+00:00,https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-naranjacosmico/,iPhone 17 Pro 256 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17 Pro,512,MG8K4QL_A,cash,1569.0,1569.00 EUR,EUR,,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:27.730209+00:00,https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-naranjacosmico/,iPhone 17 Pro 512 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 17 Pro,512,MG8K4QL_A,renting_no_insurance,33.0,33.00 EUR,EUR/month,36,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:27.730720+00:00,https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-naranjacosmico/,iPhone 17 Pro 512 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 16e,128,MD1Q4QL_A,cash,589.0,589.00 EUR,EUR,,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:38.239907+00:00,https://www.movistar.es/moviles/apple-iphone-16e-128gb-blanco/,iPhone 16e 128 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 16e,128,MD1Q4QL_A,renting_no_insurance,8.0,8.00 EUR,EUR/month,48,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:38.240215+00:00,https://www.movistar.es/moviles/apple-iphone-16e-128gb-blanco/,iPhone 16e 128 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,cash,799.0,799.00 EUR,EUR,,False,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:41.042315+00:00,https://www.movistar.es/moviles/apple-iphone-16-128gb-negro/,iPhone 16 128 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,renting_no_insurance,13.0,13.00 EUR,EUR/month,48,False,movistar_adapter_live,embedded_json_exact,2026-04-25T08:01:41.042621+00:00,https://www.movistar.es/moviles/apple-iphone-16-128gb-negro/,iPhone 16 128 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone Air,256,MG2L4QL_A,cash,929.0,929.00 EUR,EUR,,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:02:03.009373+00:00,https://www.movistar.es/moviles/apple-iphone-air-256gb-doradoclaro/,iPhone Air 256 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone Air,256,MG2L4QL_A,renting_no_insurance,19.0,19.00 EUR,EUR/month,36,False,movistar_adapter_live,embedded_json_exact,2026-04-25T08:02:03.010061+00:00,https://www.movistar.es/moviles/apple-iphone-air-256gb-doradoclaro/,iPhone Air 256 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone Air,512,MG2Q4QL_A,cash,1179.0,1179.00 EUR,EUR,,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:02:03.010556+00:00,https://www.movistar.es/moviles/apple-iphone-air-256gb-doradoclaro/,iPhone Air 512 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone Air,512,MG2Q4QL_A,renting_no_insurance,25.0,25.00 EUR,EUR/month,36,True,movistar_adapter_live,embedded_json_exact,2026-04-25T08:02:03.011068+00:00,https://www.movistar.es/moviles/apple-iphone-air-256gb-doradoclaro/,iPhone Air 512 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 16 Plus,128,MXVU3QL_A,cash,899.0,899.00 EUR,EUR,,False,movistar_adapter_live,embedded_json_exact,2026-04-25T08:02:08.543465+00:00,https://www.movistar.es/moviles/apple-iphone-16-plus-128gb-negro/,iPhone 16 Plus 128 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 16 Plus,128,MXVU3QL_A,renting_no_insurance,15.0,15.00 EUR,EUR/month,48,False,movistar_adapter_live,embedded_json_exact,2026-04-25T08:02:08.543809+00:00,https://www.movistar.es/moviles/apple-iphone-16-plus-128gb-negro/,iPhone 16 Plus 128 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 16 Plus,256,MXWN3QL_A,cash,1039.0,1039.00 EUR,EUR,,False,movistar_adapter_live,embedded_json_exact,2026-04-25T08:02:08.544473+00:00,https://www.movistar.es/moviles/apple-iphone-16-plus-128gb-negro/,iPhone 16 Plus 256 GB,,
ES,Movistar,movistar,Apple,Apple,mobile,Apple iPhone 16 Plus,256,MXWN3QL_A,renting_no_insurance,18.0,18.00 EUR,EUR/month,48,False,movistar_adapter_live,embedded_json_exact,2026-04-25T08:02:08.545164+00:00,https://www.movistar.es/moviles/apple-iphone-16-plus-128gb-negro/,iPhone 16 Plus 256 GB,,
ES,Rentik,rentik,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,renting_no_insurance,47.9,47.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T07:53:15.860774+00:00,https://www.rentik.com/es/ofertas-alquilar/samsung/galaxy-s26-5g/?color=negro&capacity=256-gb,Samsung Galaxy S26 5G 256GB,,
ES,Rentik,rentik,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,renting_no_insurance,73.9,73.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T07:53:19.388838+00:00,https://www.rentik.com/es/ofertas-alquilar/samsung/galaxy-s26-ultra-5g/?color=azul&capacity=256-gb,Samsung Galaxy S26 Ultra 5G 256GB,,
ES,Rentik,rentik,Samsung,Samsung,mobile,Samsung Galaxy A57 5G,256,SM-A576BZADEEB,renting_no_insurance,29.9,29.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T07:53:29.514877+00:00,https://www.rentik.com/es/ofertas-alquilar/samsung/galaxy-a57-5g/?color=morado&capacity=256-gb,Samsung Galaxy A57 5G 256GB,,
ES,Rentik,rentik,Samsung,Samsung,mobile,Samsung Galaxy A37 5G,256,SM-A376BZAGEUB,renting_no_insurance,24.9,24.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T07:53:33.025397+00:00,https://www.rentik.com/es/ofertas-alquilar/samsung/galaxy-a37-5g/?color=verde&capacity=256-gb,Samsung Galaxy A37 5G 256GB,,
ES,Rentik,rentik,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,SM-A566BZKAEEB,renting_no_insurance,21.9,21.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T07:53:36.552690+00:00,https://www.rentik.com/es/ofertas-alquilar/samsung/Samsung-Galaxy-A56-5G/?color=rosa&capacity=128-gb,Samsung Galaxy A56 5G 128GB,,
ES,Rentik,rentik,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,SM-A366BZKBEEB,renting_no_insurance,19.9,19.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T07:53:45.867901+00:00,https://www.rentik.com/es/ofertas-alquilar/samsung/Samsung-Galaxy-A36-5G/?color=verde&capacity=128-gb,Samsung Galaxy A36 5G 128GB,,
ES,Rentik,rentik,Apple,Apple,mobile,Apple iPhone 17 Pro,256,MG8G4QL_A,renting_no_insurance,70.9,70.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T08:02:19.170541+00:00,https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-17-pro/?color=naranja&capacity=256-gb,iPhone 17 Pro 256GB,,
ES,Rentik,rentik,Apple,Apple,mobile,Apple iPhone 17 Pro,512,MG8K4QL_A,renting_no_insurance,84.9,84.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T08:02:20.771350+00:00,https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-17-pro/?color=plata&capacity=512-gb,iPhone 17 Pro 512GB,,
ES,Rentik,rentik,Apple,Apple,mobile,Apple iPhone 17e,256,MHRV4QL_A,renting_no_insurance,35.9,35.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T08:02:24.234828+00:00,https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-17e/?color=blanco&capacity=256-gb,Iphone 17e 256GB,,
ES,Rentik,rentik,Apple,Apple,mobile,Apple iPhone Air,256,MG2L4QL_A,renting_no_insurance,62.9,62.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T08:02:30.405261+00:00,https://www.rentik.com/es/ofertas-alquilar/iphone/iPhone-17-Air/?color=azul&capacity=256-gb,iPhone 17 Air 256GB,,
ES,Rentik,rentik,Apple,Apple,mobile,Apple iPhone Air,512,MG2Q4QL_A,renting_no_insurance,75.9,75.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T08:02:31.943186+00:00,https://www.rentik.com/es/ofertas-alquilar/iphone/iPhone-17-Air/?color=blanco&capacity=512-gb,iPhone 17 Air 512GB,,
ES,Rentik,rentik,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,renting_no_insurance,52.9,52.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T08:02:38.926000+00:00,https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-17/?color=verde&capacity=256-gb,iPhone 17 256GB,,
ES,Rentik,rentik,Apple,Apple,mobile,Apple iPhone 17 Pro Max,256,MFYM4QL_A,renting_no_insurance,79.9,79.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T08:02:46.185559+00:00,https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-17-pro-max/?color=naranja&capacity=256-gb,iPhone 17 Pro Max 256GB,,
ES,Rentik,rentik,Apple,Apple,mobile,Apple iPhone 16e,128,MD1Q4QL_A,renting_no_insurance,34.9,34.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T08:02:51.401215+00:00,https://www.rentik.com/es/ofertas-alquilar/iphone/iPhone-16e/?color=negro&capacity=128-gb,iPhone 16e 128GB,,
ES,Rentik,rentik,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,renting_no_insurance,44.9,44.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T08:03:01.430920+00:00,https://www.rentik.com/es/ofertas-alquilar/iphone/iPhone-16/?color=negro&capacity=128-gb,iPhone 16 128GB,,
ES,Rentik,rentik,Apple,Apple,laptop,Apple MacBook Neo,256,MHFA4Y_A,renting_no_insurance,35.9,35.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-04-25T08:03:04.271848+00:00,https://www.rentik.com/es/ofertas-alquilar/renting-ordenadores/apple-macbooks/macbook-neo-13-a18/?color=azul&capacity=256-gb,MacBook Neo 13 A18 256GB,,
ES,Apple Oficial,apple_oficial,Apple,Apple,mobile,Apple iPhone 17 Pro Max,512,MFYQ4QL_A,cash,1719.0,1719.00 EUR,EUR,,True,apple_adapter_live,visible_dom,2026-04-25T08:03:12.051694+00:00,https://www.apple.com/es/shop/buy-iphone/iphone-17-pro,Apple iPhone 17 Pro Max 512GB,,
ES,Apple Oficial,apple_oficial,Apple,Apple,mobile,Apple iPhone 17 Pro Max,1024,MFYV4QL_A,cash,1969.0,1969.00 EUR,EUR,,True,apple_adapter_live,visible_dom,2026-04-25T08:03:12.052087+00:00,https://www.apple.com/es/shop/buy-iphone/iphone-17-pro,Apple iPhone 17 Pro Max 1024GB,,
ES,Apple Oficial,apple_oficial,Apple,Apple,mobile,Apple iPhone 17 Pro Max,2048,MFYY4QL_A,cash,2469.0,2469.00 EUR,EUR,,True,apple_adapter_live,visible_dom,2026-04-25T08:03:12.052485+00:00,https://www.apple.com/es/shop/buy-iphone/iphone-17-pro,Apple iPhone 17 Pro Max 2048GB,,
ES,Apple Oficial,apple_oficial,Apple,Apple,mobile,Apple iPhone 17 Pro Max,256,MFYM4QL_A,cash,1469.0,1469.00 EUR,EUR,,True,apple_adapter_live,visible_dom,2026-04-25T08:03:12.052845+00:00,https://www.apple.com/es/shop/buy-iphone/iphone-17-pro,Apple iPhone 17 Pro Max 256GB,,
ES,Apple Oficial,apple_oficial,Apple,Apple,mobile,Apple iPhone 17 Pro,1024,MG8P4QL_A,cash,1819.0,1819.00 EUR,EUR,,True,apple_adapter_live,visible_dom,2026-04-25T08:03:12.052949+00:00,https://www.apple.com/es/shop/buy-iphone/iphone-17-pro,Apple iPhone 17 Pro 1024GB,,
ES,Apple Oficial,apple_oficial,Apple,Apple,mobile,Apple iPhone 17 Pro,512,MG8K4QL_A,cash,1569.0,1569.00 EUR,EUR,,True,apple_adapter_live,visible_dom,2026-04-25T08:03:12.053024+00:00,https://www.apple.com/es/shop/buy-iphone/iphone-17-pro,Apple iPhone 17 Pro 512GB,,
ES,Apple Oficial,apple_oficial,Apple,Apple,mobile,Apple iPhone 17 Pro,256,MG8G4QL_A,cash,1319.0,1319.00 EUR,EUR,,True,apple_adapter_live,visible_dom,2026-04-25T08:03:12.053075+00:00,https://www.apple.com/es/shop/buy-iphone/iphone-17-pro,Apple iPhone 17 Pro 256GB,,
ES,Apple Oficial,apple_oficial,Apple,Apple,mobile,Apple iPhone Air,512,MG2Q4QL_A,cash,1469.0,1469.00 EUR,EUR,,True,apple_adapter_live,visible_dom,2026-04-25T08:03:14.176741+00:00,https://www.apple.com/es/shop/buy-iphone/iphone-air,Apple iPhone Air 512GB,,
ES,Apple Oficial,apple_oficial,Apple,Apple,mobile,Apple iPhone Air,1024,MG2W4QL_A,cash,1719.0,1719.00 EUR,EUR,,True,apple_adapter_live,visible_dom,2026-04-25T08:03:14.176967+00:00,https://www.apple.com/es/shop/buy-iphone/iphone-air,Apple iPhone Air 1024GB,,
ES,Apple Oficial,apple_oficial,Apple,Apple,mobile,Apple iPhone Air,256,MG2L4QL_A,cash,1219.0,1219.00 EUR,EUR,,True,apple_adapter_live,visible_dom,2026-04-25T08:03:14.177133+00:00,https://www.apple.com/es/shop/buy-iphone/iphone-air,Apple iPhone Air 256GB,,
ES,Apple Oficial,apple_oficial,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,cash,959.0,959.00 EUR,EUR,,True,apple_adapter_live,visible_dom,2026-04-25T08:03:15.243121+00:00,https://www.apple.com/es/shop/buy-iphone/iphone-17,Apple iPhone 17 256GB,,
ES,Apple Oficial,apple_oficial,Apple,Apple,mobile,Apple iPhone 17,512,MG6P4QL_A,cash,1209.0,1209.00 EUR,EUR,,True,apple_adapter_live,visible_dom,2026-04-25T08:03:15.243405+00:00,https://www.apple.com/es/shop/buy-iphone/iphone-17,Apple iPhone 17 512GB,,
ES,Apple Oficial,apple_oficial,Apple,Apple,mobile,Apple iPhone 17e,512,MHRY4QL_A,cash,959.0,959.00 EUR,EUR,,True,apple_adapter_live,visible_dom,2026-04-25T08:03:16.314594+00:00,https://www.apple.com/es/shop/buy-iphone/iphone-17e,Apple iPhone 17e 512GB,,
