"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","price_capture_kind","extracted_at","source_url","source_title"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"financing_max_term",60.75,"60.75 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-04-14T08:07:05.464339+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25-FE-5G-128GB/p/SM-S731BZKDEEB","Galaxy S25 FE 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"financing_max_term",121.5,"121.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-04-14T08:07:05.464345+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25-FE-5G-128GB/p/SM-S731BZKDEEB","Galaxy S25 FE 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"financing_max_term",243.0,"243.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-04-14T08:07:05.464351+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25-FE-5G-128GB/p/SM-S731BZKDEEB","Galaxy S25 FE 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"cash",729.0,"729.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-04-14T08:07:05.464357+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25-FE-5G-128GB/p/SM-S731BZKDEEB","Galaxy S25 FE 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"renting_no_insurance",11.99,"11.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-04-14T08:07:06.319032+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-Lite-128GB/p/SM-X400NZAREUB","Galaxy Tab S10 Lite WiFi 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",13.57,"13.57 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-04-14T08:07:06.319064+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-Lite-128GB/p/SM-X400NZAREUB","Galaxy Tab S10 Lite WiFi 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",15.75,"15.75 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-04-14T08:07:06.319073+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-Lite-128GB/p/SM-X400NZAREUB","Galaxy Tab S10 Lite WiFi 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",20.42,"20.42 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-04-14T08:07:06.319079+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-Lite-128GB/p/SM-X400NZAREUB","Galaxy Tab S10 Lite WiFi 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",29.92,"29.92 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-04-14T08:07:06.319085+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-Lite-128GB/p/SM-X400NZAREUB","Galaxy Tab S10 Lite WiFi 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",59.83,"59.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-04-14T08:07:06.319105+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-Lite-128GB/p/SM-X400NZAREUB","Galaxy Tab S10 Lite WiFi 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",119.67,"119.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-04-14T08:07:06.319110+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-Lite-128GB/p/SM-X400NZAREUB","Galaxy Tab S10 Lite WiFi 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"cash",359.0,"359.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-04-14T08:07:06.319117+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-Lite-128GB/p/SM-X400NZAREUB","Galaxy Tab S10 Lite WiFi 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"renting_no_insurance",24.99,"24.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-04-14T08:07:07.082506+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25/p/SM-S931BZSGEUB","Galaxy S25"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"renting_with_insurance",27.0,"27.00 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-04-14T08:07:07.082531+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25/p/SM-S931BZSGEUB","Galaxy S25"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",30.21,"30.21 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-04-14T08:07:07.082545+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25/p/SM-S931BZSGEUB","Galaxy S25"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",35.05,"35.05 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-04-14T08:07:07.082551+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25/p/SM-S931BZSGEUB","Galaxy S25"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",45.45,"45.45 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-04-14T08:07:07.082557+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25/p/SM-S931BZSGEUB","Galaxy S25"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",66.58,"66.58 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-04-14T08:07:07.082563+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25/p/SM-S931BZSGEUB","Galaxy S25"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",133.17,"133.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-04-14T08:07:07.082568+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25/p/SM-S931BZSGEUB","Galaxy S25"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",266.33,"266.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-04-14T08:07:07.082574+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25/p/SM-S931BZSGEUB","Galaxy S25"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"cash",799.0,"799.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-04-14T08:07:07.082581+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25/p/SM-S931BZSGEUB","Galaxy S25"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Fold 7",256,"renting_no_insurance",59.99,"59.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-04-14T08:07:07.850499+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Fold-7/p/SM-F966BZKBEUB","Galaxy Z Fold 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Fold 7",256,"renting_with_insurance",64.0,"64.00 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-04-14T08:07:07.850524+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Fold-7/p/SM-F966BZKBEUB","Galaxy Z Fold 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Fold 7",256,"financing_max_term",75.59,"75.59 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-04-14T08:07:07.850538+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Fold-7/p/SM-F966BZKBEUB","Galaxy Z Fold 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Fold 7",256,"financing_max_term",87.7,"87.70 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-04-14T08:07:07.850545+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Fold-7/p/SM-F966BZKBEUB","Galaxy Z Fold 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Fold 7",256,"financing_max_term",113.71,"113.71 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-04-14T08:07:07.850551+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Fold-7/p/SM-F966BZKBEUB","Galaxy Z Fold 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Fold 7",256,"financing_max_term",166.58,"166.58 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-04-14T08:07:07.850557+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Fold-7/p/SM-F966BZKBEUB","Galaxy Z Fold 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Fold 7",256,"financing_max_term",333.17,"333.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-04-14T08:07:07.850563+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Fold-7/p/SM-F966BZKBEUB","Galaxy Z Fold 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Fold 7",256,"financing_max_term",666.33,"666.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-04-14T08:07:07.850569+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Fold-7/p/SM-F966BZKBEUB","Galaxy Z Fold 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Fold 7",256,"cash",1999.0,"1999.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-04-14T08:07:07.850575+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Fold-7/p/SM-F966BZKBEUB","Galaxy Z Fold 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"renting_no_insurance",30.99,"30.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-04-14T08:07:08.640352+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"renting_with_insurance",33.0,"33.00 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-04-14T08:07:08.640377+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"financing_max_term",38.15,"38.15 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-04-14T08:07:08.640392+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"financing_max_term",44.27,"44.27 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-04-14T08:07:08.640399+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"financing_max_term",57.4,"57.40 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-04-14T08:07:08.640405+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"financing_max_term",84.08,"84.08 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-04-14T08:07:08.640411+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"financing_max_term",168.17,"168.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-04-14T08:07:08.640416+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"financing_max_term",336.33,"336.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-04-14T08:07:08.640422+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"cash",1009.0,"1009.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-04-14T08:07:08.640428+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"renting_no_insurance",11.99,"11.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-04-14T08:07:09.501745+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB","Galaxy A36 5G 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",11.31,"11.31 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-04-14T08:07:09.501776+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB","Galaxy A36 5G 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",13.12,"13.12 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-04-14T08:07:09.501783+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB","Galaxy A36 5G 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",17.01,"17.01 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-04-14T08:07:09.501791+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB","Galaxy A36 5G 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",24.92,"24.92 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-04-14T08:07:09.501798+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB","Galaxy A36 5G 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",49.83,"49.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-04-14T08:07:09.501803+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB","Galaxy A36 5G 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",99.67,"99.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-04-14T08:07:09.501809+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB","Galaxy A36 5G 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"cash",299.0,"299.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-04-14T08:07:09.501816+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB","Galaxy A36 5G 128GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A17 5G",128,"renting_no_insurance",8.99,"8.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-04-14T08:07:10.271249+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A17-5G/p/SM-A176BZKAEUB","Galaxy A17 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"renting_no_insurance",39.99,"39.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-04-14T08:07:11.069606+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S11-Ultra-wifi---256gb/p/SM-X930NZAREUB","Galaxy Tab S11 Ultra wifi - 256gb"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"renting_with_insurance",42.99,"42.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-04-14T08:07:11.069630+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S11-Ultra-wifi---256gb/p/SM-X930NZAREUB","Galaxy Tab S11 Ultra wifi - 256gb"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",50.63,"50.63 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-04-14T08:07:11.069645+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S11-Ultra-wifi---256gb/p/SM-X930NZAREUB","Galaxy Tab S11 Ultra wifi - 256gb"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",58.74,"58.74 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-04-14T08:07:11.069651+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S11-Ultra-wifi---256gb/p/SM-X930NZAREUB","Galaxy Tab S11 Ultra wifi - 256gb"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",76.17,"76.17 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-04-14T08:07:11.069657+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S11-Ultra-wifi---256gb/p/SM-X930NZAREUB","Galaxy Tab S11 Ultra wifi - 256gb"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",111.58,"111.58 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-04-14T08:07:11.069663+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S11-Ultra-wifi---256gb/p/SM-X930NZAREUB","Galaxy Tab S11 Ultra wifi - 256gb"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",223.17,"223.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-04-14T08:07:11.069668+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S11-Ultra-wifi---256gb/p/SM-X930NZAREUB","Galaxy Tab S11 Ultra wifi - 256gb"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",446.33,"446.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-04-14T08:07:11.069674+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S11-Ultra-wifi---256gb/p/SM-X930NZAREUB","Galaxy Tab S11 Ultra wifi - 256gb"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"cash",1339.0,"1339.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-04-14T08:07:11.069680+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S11-Ultra-wifi---256gb/p/SM-X930NZAREUB","Galaxy Tab S11 Ultra wifi - 256gb"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"renting_no_insurance",27.99,"27.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-04-14T08:07:11.870363+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Port%C3%A1tiles/Samsung-Galaxy-Book4-15%2C6%22-i5-16GB-512GB/p/NP754XGJ-KG2ES","Samsung Galaxy Book4 15,6"" / i5 / 16GB / 512GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",33.99,"33.99 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-04-14T08:07:11.870394+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Port%C3%A1tiles/Samsung-Galaxy-Book4-15%2C6%22-i5-16GB-512GB/p/NP754XGJ-KG2ES","Samsung Galaxy Book4 15,6"" / i5 / 16GB / 512GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",39.44,"39.44 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-04-14T08:07:11.870402+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Port%C3%A1tiles/Samsung-Galaxy-Book4-15%2C6%22-i5-16GB-512GB/p/NP754XGJ-KG2ES","Samsung Galaxy Book4 15,6"" / i5 / 16GB / 512GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",51.14,"51.14 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-04-14T08:07:11.870408+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Port%C3%A1tiles/Samsung-Galaxy-Book4-15%2C6%22-i5-16GB-512GB/p/NP754XGJ-KG2ES","Samsung Galaxy Book4 15,6"" / i5 / 16GB / 512GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",74.92,"74.92 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-04-14T08:07:11.870414+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Port%C3%A1tiles/Samsung-Galaxy-Book4-15%2C6%22-i5-16GB-512GB/p/NP754XGJ-KG2ES","Samsung Galaxy Book4 15,6"" / i5 / 16GB / 512GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",149.83,"149.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-04-14T08:07:11.870419+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Port%C3%A1tiles/Samsung-Galaxy-Book4-15%2C6%22-i5-16GB-512GB/p/NP754XGJ-KG2ES","Samsung Galaxy Book4 15,6"" / i5 / 16GB / 512GB"
