"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","price_capture_kind","extracted_at","source_url","source_title"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"renting_no_insurance",19.0,"19.00 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-06-11T12:03:53.589856+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",22.65,"22.65 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-06-11T12:03:53.589877+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",24.96,"24.96 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-06-11T12:03:53.589888+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",33.28,"33.28 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-06-11T12:03:53.589897+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",49.92,"49.92 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-06-11T12:03:53.589905+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",99.83,"99.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-06-11T12:03:53.589914+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",199.67,"199.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-06-11T12:03:53.589922+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"cash",599.0,"599.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-06-11T12:03:53.589931+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"renting_no_insurance",23.38,"23.38 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-06-11T12:03:53.890608+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",27.56,"27.56 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-06-11T12:03:53.890642+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",30.38,"30.38 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-06-11T12:03:53.890656+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",40.5,"40.50 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-06-11T12:03:53.890670+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",60.75,"60.75 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-06-11T12:03:53.890685+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",121.5,"121.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-06-11T12:03:53.890697+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",243.0,"243.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-06-11T12:03:53.890709+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"cash",729.0,"729.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-06-11T12:03:53.890721+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad Mini WiFi"
"ES","Apple Oficial","apple_oficial","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"cash",549.0,"549.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-11T12:07:23.765976+00:00","https://www.apple.com/es/shop/buy-ipad/ipad-mini","Apple iPad Mini WiFi 128GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"cash",679.0,"679.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-11T12:07:23.766016+00:00","https://www.apple.com/es/shop/buy-ipad/ipad-mini","Apple iPad Mini WiFi 256GB"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"cash",499.0,"499.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-06-11T12:07:50.736347+00:00","https://www.elcorteingles.es/{'url': '/electronica/A53371649-0195949729508-pr-apple-ipad-mini-2024-wi-fi-7-generacion-blanco-estrella-128-gb/', 'gtin': '0195949729508', 'blocks': {'variantOrGtin': '0195949729508'}, 'config': {'active': True, 'source': 'category', 'id': '999.51569013', 'name': 'Electrónica', 'type': 'full'}}","Apple iPad Mini (2024) Wi-Fi (7ª Generación) Blanco estrella 128 GB"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",41.58,"41.58 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-06-11T12:07:50.736390+00:00","https://www.elcorteingles.es/{'url': '/electronica/A53371649-0195949729508-pr-apple-ipad-mini-2024-wi-fi-7-generacion-blanco-estrella-128-gb/', 'gtin': '0195949729508', 'blocks': {'variantOrGtin': '0195949729508'}, 'config': {'active': True, 'source': 'category', 'id': '999.51569013', 'name': 'Electrónica', 'type': 'full'}}","Apple iPad Mini (2024) Wi-Fi (7ª Generación) Blanco estrella 128 GB"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"cash",639.0,"639.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-06-11T12:07:50.467514+00:00","https://www.elcorteingles.es/{'url': '/electronica/A53371649-0195949730191-pr-apple-ipad-mini-2024-wi-fi-7-generacion-azul-256-gb/', 'gtin': '0195949730191', 'blocks': {'variantOrGtin': '0195949730191'}, 'config': {'active': True, 'source': 'category', 'id': '999.51569013', 'name': 'Electrónica', 'type': 'full'}}","Apple iPad Mini (2024) Wi-Fi (7ª Generación) Azul 256 GB"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",53.25,"53.25 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-06-11T12:07:50.467692+00:00","https://www.elcorteingles.es/{'url': '/electronica/A53371649-0195949730191-pr-apple-ipad-mini-2024-wi-fi-7-generacion-azul-256-gb/', 'gtin': '0195949730191', 'blocks': {'variantOrGtin': '0195949730191'}, 'config': {'active': True, 'source': 'category', 'id': '999.51569013', 'name': 'Electrónica', 'type': 'full'}}","Apple iPad Mini (2024) Wi-Fi (7ª Generación) Azul 256 GB"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",256,"renting_no_insurance",14.99,"14.99 EUR","EUR/month",48,True,"santander_api_live","api_exact","2026-06-13T10:21:10.734662+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",256,"financing_max_term",26.43,"26.43 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-06-13T10:21:10.734684+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",256,"financing_max_term",29.13,"29.13 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-06-13T10:21:10.734690+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",256,"financing_max_term",38.83,"38.83 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-06-13T10:21:10.734694+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",256,"financing_max_term",58.25,"58.25 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-06-13T10:21:10.734700+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",256,"financing_max_term",116.5,"116.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-06-13T10:21:10.734704+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",256,"financing_max_term",233.0,"233.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-06-13T10:21:10.734709+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",256,"cash",699.0,"699.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-06-13T10:21:10.734713+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",512,"renting_no_insurance",17.99,"17.99 EUR","EUR/month",48,True,"santander_api_live","api_exact","2026-06-13T10:21:11.627934+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",512,"renting_with_insurance",22.99,"22.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-06-13T10:21:11.627952+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",512,"financing_max_term",30.21,"30.21 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-06-13T10:21:11.627962+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",512,"financing_max_term",33.29,"33.29 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-06-13T10:21:11.627967+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",512,"financing_max_term",44.39,"44.39 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-06-13T10:21:11.627972+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",512,"financing_max_term",66.58,"66.58 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-06-13T10:21:11.627976+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",512,"financing_max_term",133.17,"133.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-06-13T10:21:11.627980+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",512,"financing_max_term",266.33,"266.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-06-13T10:21:11.627984+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo Touch ID",512,"cash",799.0,"799.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-06-13T10:21:11.627989+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo Touch ID"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","laptop","Apple MacBook Neo Touch ID",512,"cash",799.0,"799.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-06-13T10:25:40.533510+00:00","https://www.elcorteingles.es/{'url': '/electronica/A200418379-0195950851519-pr-apple-macbook-neo-2026-a18-pro-8gb-512gb-ssd-13-magic-keyboard-con-touch-id-macos-plata/', 'gtin': '0195950851519', 'blocks': {'variantOrGtin': '0195950851519'}, 'config': {'active': True, 'source': 'category', 'id': '999.51569013', 'name': 'Electrónica', 'type': 'full'}}","Apple MacBook Neo (2026), A18 Pro, 8GB, 512GB SSD, 13"", Magic Keyboard con Touch ID, macOS Plata"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"renting_no_insurance",25.99,"25.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-06-14T09:57:59.582470+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"renting_with_insurance",28.99,"28.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-06-14T09:57:59.582499+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",33.99,"33.99 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-06-14T09:57:59.582516+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",37.46,"37.46 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-06-14T09:57:59.582522+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",49.94,"49.94 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-06-14T09:57:59.582528+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",74.92,"74.92 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-06-14T09:57:59.582533+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",149.83,"149.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-06-14T09:57:59.582537+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",299.67,"299.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-06-14T09:57:59.582542+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"cash",899.0,"899.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-06-14T09:57:59.582548+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"renting_no_insurance",31.99,"31.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-06-14T09:58:00.417736+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"renting_with_insurance",35.99,"35.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-06-14T09:58:00.417797+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",43.45,"43.45 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-06-14T09:58:00.417811+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",47.88,"47.88 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-06-14T09:58:00.417818+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",63.83,"63.83 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-06-14T09:58:00.417823+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",95.75,"95.75 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-06-14T09:58:00.417828+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",191.5,"191.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-06-14T09:58:00.417832+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",383.0,"383.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-06-14T09:58:00.417837+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"cash",1149.0,"1149.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-06-14T09:58:00.417842+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"renting_no_insurance",33.99,"33.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-06-14T09:58:01.739334+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"renting_with_insurance",37.99,"37.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-06-14T09:58:01.739353+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",49.12,"49.12 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-06-14T09:58:01.739363+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",54.13,"54.13 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-06-14T09:58:01.739368+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",72.17,"72.17 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-06-14T09:58:01.739373+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",108.25,"108.25 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-06-14T09:58:01.739377+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",216.5,"216.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-06-14T09:58:01.739381+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",433.0,"433.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-06-14T09:58:01.739385+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"cash",1299.0,"1299.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-06-14T09:58:01.739391+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"renting_no_insurance",37.99,"37.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-06-14T09:58:02.606318+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKGEUB","Galaxy S26 Ultra 5G"
